04/08/2021 06:05:42,1628067942,-24.43,55110,5438,,,
04/08/2021 06:06:12,1628067972,-24.37,55222,5422,,,
04/08/2021 06:06:42,1628068002,-24.4,55312,5409,,,
04/08/2021 06:07:12,1628068032,-23.97,55144,5391,,,
04/08/2021 06:07:42,1628068062,-24.15,55207,7422,,,
04/08/2021 06:08:12,1628068092,-24.46,54935,7410,,,
04/08/2021 06:08:42,1628068122,-24.34,55327,7334,,,
04/08/2021 06:09:12,1628068152,-23.91,55081,7329,,,
04/08/2021 06:09:42,1628068182,-24.34,55193,7331,,,
04/08/2021 06:10:12,1628068212,-24.31,55186,7343,,,
04/08/2021 06:10:42,1628068242,-24.15,55312,7538,,,
04/08/2021 06:11:12,1628068272,-24.31,55207,7413,,,
04/08/2021 06:11:42,1628068302,-24.52,55327,7349,,,
04/08/2021 06:12:12,1628068332,-24.52,54948,7373,,,
04/08/2021 06:12:42,1628068362,-24.15,55179,7467,,,
04/08/2021 06:13:12,1628068392,-24.43,55229,7348,,,
04/08/2021 06:13:42,1628068422,-24.52,54969,7431,,,
04/08/2021 06:14:12,1628068452,-24.67,55166,7431,,,
04/08/2021 06:14:42,1628068482,-24.15,54927,8935,,,
04/08/2021 06:15:12,1628068512,-24.43,55179,7495,,,
04/08/2021 06:15:42,1628068542,-24.4,55235,7372,,,
04/08/2021 06:16:12,1628068572,-24.46,55341,7352,,,
04/08/2021 06:16:42,1628068602,-24.55,55173,8971,,,
04/08/2021 06:17:12,1628068632,-24.34,55193,7609,,,
04/08/2021 06:17:42,1628068662,-24.49,55207,7407,,,
04/08/2021 06:18:12,1628068692,-24.15,55166,7394,,,
04/08/2021 06:18:42,1628068722,-24.34,55271,7378,,,
04/08/2021 06:19:12,1628068752,-24.37,55173,5415,,,
04/08/2021 06:19:42,1628068782,-24.4,55285,7344,,,
04/08/2021 06:20:12,1628068812,-24.21,55054,5383,,,
04/08/2021 06:20:42,1628068842,-24.21,55263,5670,,,
04/08/2021 06:21:12,1628068872,-24.46,55229,8418,,,
04/08/2021 06:21:42,1628068902,-24.37,55095,7384,,,
04/08/2021 06:22:12,1628068932,-24.49,55222,5423,,,
04/08/2021 06:22:42,1628068962,-24.31,55200,7352,,,
04/08/2021 06:23:12,1628068992,-24.52,55200,5330,,,
04/08/2021 06:23:42,1628069022,-24.09,55173,7425,,,
04/08/2021 06:24:13,1628069053,-24.43,55249,7410,,,
04/08/2021 06:24:43,1628069083,-24.37,55271,7391,,,
04/08/2021 06:25:13,1628069113,-24.21,55060,5432,,,
04/08/2021 06:25:43,1628069143,-24.31,55215,7359,,,
04/08/2021 06:26:13,1628069173,-24.4,55130,7346,,,
04/08/2021 06:26:43,1628069203,-24.43,55235,5382,,,
04/08/2021 06:27:13,1628069233,-24.55,55263,7333,,,
04/08/2021 06:27:43,1628069263,-24.61,55137,7399,,,
04/08/2021 06:28:13,1628069293,-24.43,55291,7383,,,
04/08/2021 06:28:43,1628069323,-24.31,55130,7367,,,
04/08/2021 06:29:13,1628069353,-23.91,55047,7352,,,
04/08/2021 06:29:43,1628069383,-24.4,55242,7444,,,
04/08/2021 06:30:13,1628069413,-24.24,54991,5475,,,
04/08/2021 06:30:43,1628069443,-24.31,55081,7404,,,
04/08/2021 06:31:13,1628069473,-24.46,55222,7393,,,
04/08/2021 06:31:43,1628069503,-24.12,55095,7373,,,
04/08/2021 06:32:13,1628069533,-24.15,55249,7357,,,
04/08/2021 06:32:43,1628069563,-24.21,55103,7340,,,
04/08/2021 06:33:13,1628069593,-24.43,55229,7430,,,
04/08/2021 06:33:43,1628069623,-24.37,55291,7412,,,
04/08/2021 06:34:43,1628069683,-24.09,55110,7380,,,
04/08/2021 06:35:13,1628069713,-24.03,55130,7364,,,
04/08/2021 06:35:43,1628069743,-24.09,54935,7346,,,
04/08/2021 06:36:13,1628069773,-24.31,55298,7437,,,
04/08/2021 06:36:43,1628069803,-24.4,55249,7422,,,
04/08/2021 06:37:13,1628069833,-24.43,55179,7401,,,
04/08/2021 06:37:43,1628069863,-24.24,55074,7391,,,
04/08/2021 06:38:13,1628069893,-24.46,55229,7370,,,
04/08/2021 06:38:43,1628069923,-24.27,55222,7355,,,
04/08/2021 06:39:43,1628069983,-24.49,55222,7425,,,
04/08/2021 06:40:13,1628070013,-24.46,55186,5363,,,
04/08/2021 06:40:43,1628070043,-24.34,55242,7400,,,
04/08/2021 06:41:13,1628070073,-24.43,55151,10861,,,
04/08/2021 06:41:43,1628070103,-24.24,55151,7364,,,
04/08/2021 06:42:13,1628070133,-24.24,55173,7348,,,
04/08/2021 06:42:43,1628070163,-24.34,55144,7436,,,
04/08/2021 06:43:13,1628070193,-24.4,55215,7418,,,
04/08/2021 06:43:43,1628070223,-24.46,55263,5357,,,
04/08/2021 06:44:13,1628070253,-24.4,55081,7391,,,
04/08/2021 06:44:43,1628070283,-24.46,55222,7370,,,
04/08/2021 06:45:13,1628070313,-24.55,55110,7353,,,
04/08/2021 06:45:43,1628070343,-24.21,55011,5392,,,
04/08/2021 06:46:13,1628070373,-24.06,55067,7436,,,
04/08/2021 06:46:43,1628070403,-24.34,55159,5399,,,
04/08/2021 06:47:13,1628070433,-24.37,55242,5343,,,
04/08/2021 06:47:43,1628070463,-24.34,55263,7375,,,
04/08/2021 06:48:13,1628070493,-24.52,55151,5414,,,
04/08/2021 06:48:43,1628070523,-24.31,55123,5398,,,
04/08/2021 06:49:13,1628070553,-24.31,55222,7434,,,
04/08/2021 06:49:44,1628070584,-24.21,54857,7330,,,
04/08/2021 06:50:14,1628070614,-24.27,55278,5351,,,
04/08/2021 06:50:44,1628070644,-24.21,55193,7383,,,
04/08/2021 06:51:14,1628070674,-24.09,54969,7369,,,
04/08/2021 06:51:44,1628070704,-24.31,55200,7351,,,
04/08/2021 06:52:14,1628070734,-23.85,55011,5391,,,
04/08/2021 06:52:44,1628070764,-24.15,55011,5375,,,
04/08/2021 06:53:14,1628070794,-24.15,55193,7408,,,
04/08/2021 06:53:44,1628070824,-24.21,55123,7393,,,
04/08/2021 06:54:14,1628070854,-24.31,55235,7376,,,
04/08/2021 06:54:44,1628070884,-24.18,55200,7357,,,
04/08/2021 06:55:14,1628070914,-24.06,54823,5396,,,
04/08/2021 06:55:44,1628070944,-24.31,55222,7340,,,
04/08/2021 06:56:14,1628070974,-24.27,55060,5369,,,
04/08/2021 06:56:44,1628071004,-24.12,54864,5353,,,
04/08/2021 06:57:14,1628071034,-24,55081,7434,,,
04/08/2021 06:57:44,1628071064,-24.06,55159,7374,,,
04/08/2021 06:58:14,1628071094,-24.24,55166,5409,,,
04/08/2021 06:58:44,1628071124,-24.27,55166,7851,,,
04/08/2021 06:59:14,1628071154,-24.24,55054,7422,,,
04/08/2021 06:59:44,1628071184,-24.24,54886,7406,,,
04/08/2021 07:00:14,1628071214,-24.03,54913,7393,,,
04/08/2021 07:00:44,1628071244,-24.27,55123,5430,,,
04/08/2021 07:01:14,1628071274,-24.06,55222,7360,,,
04/08/2021 07:01:44,1628071304,-23.79,54998,5401,,,
04/08/2021 07:02:14,1628071334,-24.34,55144,7431,,,
04/08/2021 07:02:44,1628071364,-24,55263,7416,,,
04/08/2021 07:03:14,1628071394,-23.97,55173,5352,,,
04/08/2021 07:03:44,1628071424,-24.24,55060,7385,,,
04/08/2021 07:04:14,1628071454,-23.94,55207,7380,,,
04/08/2021 07:04:44,1628071484,-23.82,54955,7351,,,
04/08/2021 07:05:14,1628071514,-23.76,55047,7440,,,
04/08/2021 07:05:44,1628071544,-24,55215,7424,,,
04/08/2021 07:06:44,1628071604,-24.15,55159,7395,,,
04/08/2021 07:07:14,1628071634,-23.76,54843,7377,,,
04/08/2021 07:07:44,1628071664,-23.82,55025,7362,,,
04/08/2021 07:08:14,1628071694,-24.18,54962,7348,,,
04/08/2021 07:08:44,1628071724,-24.18,55047,5484,,,
04/08/2021 07:09:14,1628071754,-23.6,55018,7416,,,
04/08/2021 07:09:44,1628071784,-23.97,54942,5352,,,
04/08/2021 07:10:14,1628071814,-23.63,54836,7386,,,
04/08/2021 07:10:44,1628071844,-23.76,54935,7368,,,
04/08/2021 07:11:14,1628071874,-24.03,55207,7351,,,
04/08/2021 07:11:44,1628071904,-23.88,54962,7446,,,
04/08/2021 07:12:14,1628071934,-23.82,54836,7423,,,
04/08/2021 07:12:44,1628071964,-24.12,55222,7407,,,
04/08/2021 07:13:14,1628071994,-23.97,54920,7412,,,
04/08/2021 07:13:44,1628072024,-23.76,55011,7379,,,
04/08/2021 07:14:14,1628072054,-24.12,55173,7372,,,
04/08/2021 07:14:44,1628072084,-23.88,54906,7347,,,
04/08/2021 07:15:14,1628072114,-23.88,55067,7431,,,
04/08/2021 07:15:44,1628072144,-24.12,55186,5369,,,
04/08/2021 07:16:14,1628072174,-24,54927,7912,,,
04/08/2021 07:16:45,1628072205,-24,55117,7391,,,
04/08/2021 07:17:15,1628072235,-24.09,55054,7368,,,
04/08/2021 07:17:45,1628072265,-24.06,55095,7354,,,
04/08/2021 07:18:15,1628072295,-24,55137,7437,,,
04/08/2021 07:18:45,1628072325,-23.97,55186,5375,,,
04/08/2021 07:19:15,1628072355,-23.88,54976,7407,,,
04/08/2021 07:19:45,1628072385,-24.09,55200,7392,,,
04/08/2021 07:20:15,1628072415,-24,55186,7377,,,
04/08/2021 07:20:45,1628072445,-24.06,55193,7361,,,
04/08/2021 07:21:15,1628072475,-23.82,55032,7349,,,
04/08/2021 07:21:45,1628072505,-24.09,55144,7842,,,
04/08/2021 07:22:15,1628072535,-24.06,55018,7415,,,
04/08/2021 07:22:45,1628072565,-23.97,55151,7399,,,
04/08/2021 07:23:15,1628072595,-24.03,55081,5438,,,
04/08/2021 07:23:45,1628072625,-24.18,55215,5421,,,
04/08/2021 07:24:15,1628072655,-23.97,55222,7502,,,
04/08/2021 07:24:45,1628072685,-23.94,55173,7442,,,
04/08/2021 07:25:15,1628072715,-24.12,55173,7422,,,
04/08/2021 07:25:45,1628072745,-23.94,55011,5358,,,
04/08/2021 07:26:15,1628072775,-23.97,55222,7393,,,
04/08/2021 07:26:45,1628072805,-23.85,54991,7375,,,
04/08/2021 07:27:15,1628072835,-23.97,55173,5415,,,
04/08/2021 07:27:45,1628072865,-24.03,55011,7344,,,
04/08/2021 07:28:15,1628072895,-23.94,55200,7431,,,
04/08/2021 07:28:45,1628072925,-23.69,55123,7418,,,
04/08/2021 07:29:15,1628072955,-23.79,55054,7400,,,
04/08/2021 07:29:45,1628072985,-23.88,55123,5439,,,
04/08/2021 07:30:15,1628073015,-23.76,55123,5939,,,
04/08/2021 07:30:45,1628073045,-23.79,55081,7354,,,
04/08/2021 07:31:15,1628073075,-23.54,55067,5393,,,
04/08/2021 07:31:45,1628073105,-23.91,55179,5376,,,
04/08/2021 07:32:15,1628073135,-23.91,55151,5562,,,
04/08/2021 07:32:45,1628073165,-23.76,55117,7456,,,
04/08/2021 07:33:15,1628073195,-24,54920,7414,,,
04/08/2021 07:33:45,1628073225,-23.76,54962,7397,,,
04/08/2021 07:34:15,1628073255,-23.97,55222,5400,,,
04/08/2021 07:34:45,1628073285,-23.82,55179,7430,,,
04/08/2021 07:35:15,1628073315,-24,55151,7422,,,
04/08/2021 07:35:45,1628073345,-23.73,55166,7399,,,
04/08/2021 07:36:15,1628073375,-23.82,55179,5437,,,
04/08/2021 07:36:45,1628073405,-23.94,55215,5422,,,
04/08/2021 07:37:15,1628073435,-23.94,55088,7357,,,
04/08/2021 07:37:45,1628073465,-24,54920,7494,,,
04/08/2021 07:38:15,1628073495,-23.88,54955,10391,,,
04/08/2021 07:38:45,1628073525,-23.94,55200,7329,,,
04/08/2021 07:39:15,1628073555,-23.88,55123,7390,,,
04/08/2021 07:39:45,1628073585,-24.03,55159,7576,,,
04/08/2021 07:40:15,1628073615,-23.85,54899,5924,,,
04/08/2021 07:40:45,1628073645,-23.97,55047,5397,,,
04/08/2021 07:41:15,1628073675,-24.06,55095,7432,,,
04/08/2021 07:41:45,1628073705,-24.03,55130,9358,,,
04/08/2021 07:42:16,1628073736,-23.79,54864,7397,,,
04/08/2021 07:42:46,1628073766,-23.73,54829,5438,,,
04/08/2021 07:43:16,1628073796,-23.76,54899,7367,,,
04/08/2021 07:43:46,1628073826,-23.94,55200,7352,,,
04/08/2021 07:44:16,1628073856,-23.94,54991,8876,,,
04/08/2021 07:44:46,1628073886,-23.94,54906,7421,,,
04/08/2021 07:45:16,1628073916,-23.97,55117,7408,,,
04/08/2021 07:46:16,1628073976,-23.94,55004,9424,,,
04/08/2021 07:46:46,1628074006,-23.97,55018,7874,,,
04/08/2021 07:47:16,1628074036,-23.94,55095,8883,,,
04/08/2021 07:47:46,1628074066,-23.88,55130,7432,,,
04/08/2021 07:48:16,1628074096,-23.97,54927,5368,,,
04/08/2021 07:48:46,1628074126,-24.03,55159,5354,,,
04/08/2021 07:49:16,1628074156,-23.91,54942,7383,,,
04/08/2021 07:49:46,1628074186,-23.85,55144,7368,,,
04/08/2021 07:50:16,1628074216,-23.76,54991,7355,,,
04/08/2021 07:50:46,1628074246,-23.88,55095,7346,,,
04/08/2021 07:51:16,1628074276,-23.76,55054,9367,,,
04/08/2021 07:51:46,1628074306,-23.69,55095,7519,,,
04/08/2021 07:52:16,1628074336,-23.97,54969,5450,,,
04/08/2021 07:52:46,1628074366,-23.94,55151,7377,,,
04/08/2021 07:53:16,1628074396,-23.97,55088,5419,,,
04/08/2021 07:53:46,1628074426,-23.82,54850,8063,,,
04/08/2021 07:54:16,1628074456,-23.85,54935,8869,,,
04/08/2021 07:54:46,1628074486,-24.09,54942,9055,,,
04/08/2021 07:55:16,1628074516,-23.76,55144,7400,,,
04/08/2021 07:55:46,1628074546,-23.82,55123,7487,,,
04/08/2021 07:56:16,1628074576,-23.76,55137,7370,,,
04/08/2021 07:56:46,1628074606,-23.69,54927,7352,,,
04/08/2021 07:57:16,1628074636,-23.73,54962,5392,,,
04/08/2021 07:57:46,1628074666,-23.73,55137,7336,,,
04/08/2021 07:58:16,1628074696,-23.63,54886,7352,,,
04/08/2021 07:58:46,1628074726,-23.82,55123,7393,,,
04/08/2021 07:59:16,1628074756,-23.6,55081,7379,,,
04/08/2021 07:59:46,1628074786,-23.51,55032,7362,,,
04/08/2021 08:00:16,1628074816,-23.76,55054,7348,,,
04/08/2021 08:00:46,1628074846,-23.82,55137,7436,,,
04/08/2021 08:01:16,1628074876,-23.82,54829,5371,,,
04/08/2021 08:01:46,1628074906,-23.79,54955,7408,,,
04/08/2021 08:02:16,1628074936,-23.76,55047,7387,,,
04/08/2021 08:02:46,1628074966,-23.79,55159,5425,,,
04/08/2021 08:03:16,1628074996,-23.79,55173,7356,,,
04/08/2021 08:03:46,1628075026,-23.73,55137,7344,,,
04/08/2021 08:04:16,1628075056,-23.69,55060,7429,,,
04/08/2021 08:04:46,1628075086,-23.94,55123,5366,,,
04/08/2021 08:05:16,1628075116,-23.82,55151,7396,,,
04/08/2021 08:05:46,1628075146,-23.82,55110,7381,,,
04/08/2021 08:06:16,1628075176,-23.82,55117,7364,,,
04/08/2021 08:06:46,1628075206,-23.76,55110,7349,,,
04/08/2021 08:07:16,1628075236,-23.76,54899,7436,,,
04/08/2021 08:07:46,1628075266,-23.76,55060,5370,,,
04/08/2021 08:08:17,1628075297,-23.69,55081,7403,,,
04/08/2021 08:08:47,1628075327,-23.91,55137,7386,,,
04/08/2021 08:09:17,1628075357,-23.63,55110,7372,,,
04/08/2021 08:09:47,1628075387,-23.36,54991,8360,,,
04/08/2021 08:10:17,1628075417,-23.6,54935,7340,,,
04/08/2021 08:10:47,1628075447,-23.51,55110,7426,,,
04/08/2021 08:11:17,1628075477,-23.82,54913,5554,,,
04/08/2021 08:11:47,1628075507,-23.57,55054,7395,,,
04/08/2021 08:12:17,1628075537,-23.66,55067,7380,,,
04/08/2021 08:12:47,1628075567,-23.69,55074,7364,,,
04/08/2021 08:13:17,1628075597,-23.79,55110,7350,,,
04/08/2021 08:13:47,1628075627,-23.66,54969,7435,,,
04/08/2021 08:14:17,1628075657,-23.63,54942,5379,,,
04/08/2021 08:14:47,1628075687,-23.69,54836,7500,,,
04/08/2021 08:15:17,1628075717,-23.76,54879,7389,,,
04/08/2021 08:15:47,1628075747,-23.54,54724,7375,,,
04/08/2021 08:16:17,1628075777,-23.69,54899,7351,,,
04/08/2021 08:16:47,1628075807,-23.63,55060,7348,,,
04/08/2021 08:17:17,1628075837,-23.63,55039,9473,,,
04/08/2021 08:17:47,1628075867,-23.91,55074,7405,,,
04/08/2021 08:18:17,1628075897,-23.79,55095,7389,,,
04/08/2021 08:18:47,1628075927,-23.6,54836,7375,,,
04/08/2021 08:19:17,1628075957,-23.63,55018,7869,,,
04/08/2021 08:19:47,1628075987,-23.57,55004,5396,,,
04/08/2021 08:20:17,1628076017,-23.66,54998,7337,,,
04/08/2021 08:20:47,1628076047,-23.69,55060,7330,,,
04/08/2021 08:21:17,1628076077,-23.69,54998,7396,,,
04/08/2021 08:21:47,1628076107,-23.54,54955,7378,,,
04/08/2021 08:22:17,1628076137,-23.51,55103,7364,,,
04/08/2021 08:22:47,1628076167,-23.73,55018,9398,,,
04/08/2021 08:23:17,1628076197,-23.66,55060,7438,,,
04/08/2021 08:23:47,1628076227,-23.54,55060,7422,,,
04/08/2021 08:24:17,1628076257,-23.54,55032,7406,,,
04/08/2021 08:24:47,1628076287,-23.57,54850,7386,,,
04/08/2021 08:25:17,1628076317,-23.51,54983,5482,,,
04/08/2021 08:25:47,1628076347,-23.63,54843,7356,,,
04/08/2021 08:26:17,1628076377,-23.69,55074,8344,,,
04/08/2021 08:26:47,1628076407,-23.69,55130,8248,,,
04/08/2021 08:27:17,1628076437,-23.82,54879,7413,,,
04/08/2021 08:27:47,1628076467,-23.57,55060,7397,,,
04/08/2021 08:28:17,1628076497,-23.63,54794,5448,,,
04/08/2021 08:28:47,1628076527,-23.51,55074,5420,,,
04/08/2021 08:29:17,1628076557,-23.63,54955,7354,,,
04/08/2021 08:29:48,1628076588,-23.66,55088,5917,,,
04/08/2021 08:30:17,1628076617,-23.57,55060,8856,,,
04/08/2021 08:30:47,1628076647,-23.69,54991,7406,,,
04/08/2021 08:31:17,1628076677,-22.96,54927,7392,,,
04/08/2021 08:31:47,1628076707,-23.57,54871,7376,,,
04/08/2021 08:32:17,1628076737,-23.66,54998,6478,,,
04/08/2021 08:32:48,1628076768,-23.3,54879,7344,,,
04/08/2021 08:33:18,1628076798,-23.42,54948,7448,,,
04/08/2021 08:33:48,1628076828,-23.45,54815,7415,,,
04/08/2021 08:34:18,1628076858,-23.36,55054,5556,,,
04/08/2021 08:34:48,1628076888,-23.45,54780,7383,,,
04/08/2021 08:35:18,1628076918,-23.33,54948,7368,,,
04/08/2021 08:35:48,1628076948,-23.51,55054,5409,,,
04/08/2021 08:36:18,1628076978,-23.42,55081,7438,,,
04/08/2021 08:36:48,1628077008,-23.51,55095,7424,,,
04/08/2021 08:37:18,1628077038,-23.42,54823,7407,,,
04/08/2021 08:37:48,1628077068,-23.27,55074,7392,,,
04/08/2021 08:38:18,1628077098,-23.42,55067,7377,,,
04/08/2021 08:38:48,1628077128,-23.54,55088,7361,,,
04/08/2021 08:39:18,1628077158,-23.39,55054,7342,,,
04/08/2021 08:39:48,1628077188,-23.18,54780,7436,,,
04/08/2021 08:40:18,1628077218,-23.42,55047,7417,,,
04/08/2021 08:40:48,1628077248,-23.48,55095,7401,,,
04/08/2021 08:41:18,1628077278,-23.54,55039,7387,,,
04/08/2021 08:41:48,1628077308,-23.36,55074,7368,,,
04/08/2021 08:42:18,1628077338,-23.45,54962,7359,,,
04/08/2021 08:42:48,1628077368,-23.51,55081,7339,,,
04/08/2021 08:43:18,1628077398,-23.39,55039,10913,,,
04/08/2021 08:43:48,1628077428,-23.51,55047,7414,,,
04/08/2021 08:44:18,1628077458,-23.33,54955,7907,,,
04/08/2021 08:44:48,1628077488,-23.48,55117,7375,,,
04/08/2021 08:45:18,1628077518,-23.39,54857,7348,,,
04/08/2021 08:45:48,1628077548,-23.3,55060,9349,,,
04/08/2021 08:46:18,1628077578,-23.45,55047,7336,,,
04/08/2021 08:46:48,1628077608,-22.96,54962,5368,,,
04/08/2021 08:47:18,1628077638,-23.42,55018,5406,,,
04/08/2021 08:47:48,1628077668,-23.27,54829,7389,,,
04/08/2021 08:48:18,1628077698,-23.39,55074,5422,,,
04/08/2021 08:48:48,1628077728,-23.3,55088,7457,,,
04/08/2021 08:49:18,1628077758,-23.36,55067,7436,,,
04/08/2021 08:49:48,1628077788,-23.39,54998,7420,,,
04/08/2021 08:50:18,1628077818,-23.24,54794,7405,,,
04/08/2021 08:50:48,1628077848,-23.36,55095,8208,,,
04/08/2021 08:51:18,1628077878,-23.08,55047,7375,,,
04/08/2021 08:51:48,1628077908,-23.36,55060,5412,,,
04/08/2021 08:52:18,1628077938,-23.33,55103,11130,,,
04/08/2021 08:52:48,1628077968,-23.42,54850,7430,,,
04/08/2021 08:53:18,1628077998,-23.3,55032,7414,,,
04/08/2021 08:53:48,1628078028,-23.02,54920,7397,,,
04/08/2021 08:54:18,1628078058,-23.3,55067,7382,,,
04/08/2021 08:54:48,1628078088,-23.39,54913,7368,,,
04/08/2021 08:55:18,1628078118,-23.05,55004,5407,,,
04/08/2021 08:55:48,1628078148,-23.51,54976,7437,,,
04/08/2021 08:56:18,1628078178,-23.36,55117,7422,,,
04/08/2021 08:56:48,1628078208,-23.18,54991,5355,,,
04/08/2021 08:57:18,1628078238,-23.12,55039,8928,,,
04/08/2021 08:57:48,1628078268,-23.15,55103,7372,,,
04/08/2021 08:58:18,1628078298,-23.21,54892,7357,,,
04/08/2021 08:59:19,1628078359,-23.08,54948,5335,,,
04/08/2021 08:59:49,1628078389,-23.02,54942,7413,,,
04/08/2021 09:00:19,1628078419,-23.12,55081,7398,,,
04/08/2021 09:00:49,1628078449,-23.36,55095,5834,,,
04/08/2021 09:01:19,1628078479,-22.9,54823,5422,,,
04/08/2021 09:01:49,1628078509,-23.27,55047,5405,,,
04/08/2021 09:02:19,1628078539,-23.3,54998,8461,,,
04/08/2021 09:02:49,1628078569,-23.33,55103,7422,,,
04/08/2021 09:03:19,1628078599,-23.27,54976,7423,,,
04/08/2021 09:03:49,1628078629,-23.39,54955,7396,,,
04/08/2021 09:04:19,1628078659,-23.27,54913,5428,,,
04/08/2021 09:04:49,1628078689,-22.99,55047,7358,,,
04/08/2021 09:05:19,1628078719,-23.27,55123,7854,,,
04/08/2021 09:05:49,1628078749,-22.93,54983,5385,,,
04/08/2021 09:06:19,1628078779,-22.84,54794,8340,,,
04/08/2021 09:06:49,1628078809,-22.96,54717,5574,,,
04/08/2021 09:07:19,1628078839,-23.02,55074,7385,,,
04/08/2021 09:07:49,1628078869,-22.96,54899,7375,,,
04/08/2021 09:08:19,1628078899,-23.15,54724,5416,,,
04/08/2021 09:08:49,1628078929,-22.93,54942,7543,,,
04/08/2021 09:09:19,1628078959,-22.99,55047,7529,,,
04/08/2021 09:09:49,1628078989,-23.12,55039,7513,,,
04/08/2021 09:10:19,1628079019,-23.24,55018,5359,,,
04/08/2021 09:10:49,1628079049,-23.18,55095,5332,,,
04/08/2021 09:11:19,1628079079,-23.3,54983,7463,,,
04/08/2021 09:11:49,1628079109,-23.12,54886,7344,,,
04/08/2021 09:12:19,1628079139,-23.05,55088,7433,,,
04/08/2021 09:12:49,1628079169,-22.99,54976,7420,,,
04/08/2021 09:13:19,1628079199,-23.3,55004,7402,,,
04/08/2021 09:13:49,1628079229,-23.05,54991,7387,,,
04/08/2021 09:14:19,1628079259,-23.12,55054,7374,,,
04/08/2021 09:14:49,1628079289,-22.9,54864,7865,,,
04/08/2021 09:15:19,1628079319,-23.21,54991,7440,,,
04/08/2021 09:15:49,1628079349,-23.05,54962,7424,,,
04/08/2021 09:16:19,1628079379,-22.96,54864,7410,,,
04/08/2021 09:16:49,1628079409,-23.18,55047,7394,,,
04/08/2021 09:17:19,1628079439,-23.02,54942,5432,,,
04/08/2021 09:17:49,1628079469,-22.96,54913,8280,,,
04/08/2021 09:18:19,1628079499,-23.08,55060,5338,,,
04/08/2021 09:18:49,1628079529,-23.02,55081,7427,,,
04/08/2021 09:19:19,1628079559,-23.05,55060,7924,,,
04/08/2021 09:19:49,1628079589,-23.15,55018,7405,,,
04/08/2021 09:20:19,1628079619,-23.05,55039,10861,,,
04/08/2021 09:20:49,1628079649,-23.21,55011,9412,,,
04/08/2021 09:21:19,1628079679,-23.08,55081,7348,,,
04/08/2021 09:21:49,1628079709,-22.87,54857,7434,,,
04/08/2021 09:22:19,1628079739,-22.93,54703,7418,,,
04/08/2021 09:22:49,1628079769,-23.08,54962,7401,,,
04/08/2021 09:23:19,1628079799,-22.99,54969,5337,,,
04/08/2021 09:23:49,1628079829,-22.87,54794,7373,,,
04/08/2021 09:24:19,1628079859,-22.93,54920,7354,,,
04/08/2021 09:24:49,1628079889,-23.05,55088,5393,,,
04/08/2021 09:25:19,1628079919,-23.18,54886,7425,,,
04/08/2021 09:25:50,1628079950,-22.99,54969,7409,,,
04/08/2021 09:26:20,1628079980,-23.24,55039,5346,,,
04/08/2021 09:26:50,1628080010,-22.81,55054,5435,,,
04/08/2021 09:27:20,1628080040,-22.93,55103,7364,,,
04/08/2021 09:27:50,1628080070,-23.02,54983,8883,,,
04/08/2021 09:28:20,1628080100,-22.96,55088,10846,,,
04/08/2021 09:28:50,1628080130,-23.02,55067,7417,,,
04/08/2021 09:29:20,1628080160,-22.96,55054,5355,,,
04/08/2021 09:29:50,1628080190,-23.08,55018,7894,,,
04/08/2021 09:30:20,1628080220,-23.02,55088,7370,,,
04/08/2021 09:30:50,1628080250,-22.9,55081,7357,,,
04/08/2021 09:31:20,1628080280,-22.78,54787,7337,,,
04/08/2021 09:31:50,1628080310,-23.12,55060,5378,,,
04/08/2021 09:32:20,1628080340,-22.9,55081,7418,,,
04/08/2021 09:32:50,1628080370,-22.99,54969,5351,,,
04/08/2021 09:33:20,1628080400,-22.93,55047,5432,,,
04/08/2021 09:33:50,1628080430,-22.81,55054,5422,,,
04/08/2021 09:34:20,1628080460,-23.08,54920,7345,,,
04/08/2021 09:34:50,1628080490,-22.96,54927,7431,,,
04/08/2021 09:35:20,1628080520,-22.93,55018,7334,,,
04/08/2021 09:35:50,1628080550,-23.02,55011,5869,,,
04/08/2021 09:36:20,1628080580,-22.93,55047,5338,,,
04/08/2021 09:36:50,1628080610,-22.96,55095,10344,,,
04/08/2021 09:37:20,1628080640,-22.99,55095,8833,,,
04/08/2021 09:37:50,1628080670,-22.84,55081,5396,,,
04/08/2021 09:38:20,1628080700,-23.05,55081,7329,,,
04/08/2021 09:38:50,1628080730,-22.99,55018,7421,,,
04/08/2021 09:39:20,1628080760,-23.05,55032,5343,,,
04/08/2021 09:39:50,1628080790,-22.96,55032,7330,,,
04/08/2021 09:40:20,1628080820,-22.93,55018,7466,,,
04/08/2021 09:40:50,1628080850,-22.93,55047,7352,,,
04/08/2021 09:41:20,1628080880,-22.84,55103,5399,,,
04/08/2021 09:41:50,1628080910,-22.96,54976,5369,,,
04/08/2021 09:42:20,1628080940,-22.78,55032,7411,,,
04/08/2021 09:42:50,1628080970,-22.87,54913,7382,,,
04/08/2021 09:43:20,1628081000,-22.75,55018,7370,,,
04/08/2021 09:43:50,1628081030,-22.99,54871,7866,,,
04/08/2021 09:44:20,1628081060,-22.96,54759,7451,,,
04/08/2021 09:44:50,1628081090,-22.81,54815,5376,,,
04/08/2021 09:45:20,1628081120,-22.84,54969,7407,,,
04/08/2021 09:45:50,1628081150,-22.78,54759,7393,,,
04/08/2021 09:46:20,1628081180,-23.02,54892,7379,,,
04/08/2021 09:46:50,1628081210,-22.99,54711,5416,,,
