02/08/2021 04:07:38,1627888058,-60.35
02/08/2021 04:08:08,1627888088,-57.9
02/08/2021 04:09:07,1627888147,-58.36
02/08/2021 04:09:36,1627888176,-59.95
02/08/2021 04:10:06,1627888206,-61.41
02/08/2021 04:10:36,1627888236,-59.19
02/08/2021 04:11:05,1627888265,-57.45
02/08/2021 04:12:04,1627888324,-60.62
02/08/2021 04:12:34,1627888354,-61.48
02/08/2021 04:13:04,1627888384,-61.2
02/08/2021 04:13:33,1627888413,-61.05
02/08/2021 04:14:32,1627888472,-63.55
02/08/2021 04:15:32,1627888532,-63.34
02/08/2021 04:16:01,1627888561,-60.99
02/08/2021 04:16:31,1627888591,-62.33
02/08/2021 04:17:00,1627888620,-60.41
02/08/2021 04:17:30,1627888650,-64.8
02/08/2021 04:17:59,1627888679,-63.28
02/08/2021 04:18:29,1627888709,-62.97
02/08/2021 04:19:28,1627888768,-64.65
02/08/2021 04:19:58,1627888798,-65.11
02/08/2021 04:20:27,1627888827,-64.86
02/08/2021 04:20:57,1627888857,-63.79
02/08/2021 04:21:26,1627888886,-64.19
02/08/2021 04:21:56,1627888916,-63.55
02/08/2021 04:22:26,1627888946,-62.97
02/08/2021 04:22:55,1627888975,-64.89
02/08/2021 04:23:25,1627889005,-65.69
02/08/2021 04:23:54,1627889034,-66.91
02/08/2021 04:25:23,1627889123,-66.57
02/08/2021 04:25:53,1627889153,-67.12
02/08/2021 04:26:22,1627889182,-67.18
02/08/2021 04:27:22,1627889242,-68.83
02/08/2021 04:27:51,1627889271,-68.68
02/08/2021 04:28:21,1627889301,-66.3
02/08/2021 04:28:50,1627889330,-69.14
02/08/2021 04:29:20,1627889360,-69.38
02/08/2021 04:29:50,1627889390,-69.35
02/08/2021 04:30:49,1627889449,-70.87
02/08/2021 04:31:19,1627889479,-69.75
02/08/2021 04:32:18,1627889538,-74.17
02/08/2021 04:32:47,1627889567,-69.78
02/08/2021 04:33:17,1627889597,-70.75
02/08/2021 04:33:47,1627889627,-71.45
02/08/2021 04:34:16,1627889656,-70.78
02/08/2021 04:35:15,1627889715,-69.84
02/08/2021 04:36:44,1627889804,-73.07
02/08/2021 04:37:44,1627889864,-73.19
02/08/2021 04:38:13,1627889893,-71.27
02/08/2021 04:38:43,1627889923,-74.84
02/08/2021 04:39:12,1627889952,-73.68
02/08/2021 04:39:42,1627889982,-75.94
02/08/2021 04:40:12,1627890012,-74.72
02/08/2021 04:40:41,1627890041,-75.51
02/08/2021 04:41:11,1627890071,-76.37
02/08/2021 04:41:40,1627890100,-74.38
02/08/2021 04:42:10,1627890130,-73.65
02/08/2021 04:42:39,1627890159,-75.79
02/08/2021 04:43:09,1627890189,-75.82
02/08/2021 04:43:39,1627890219,-76.31
02/08/2021 04:44:08,1627890248,-76.37
02/08/2021 04:44:38,1627890278,-77.01
02/08/2021 04:45:37,1627890337,-76.95
02/08/2021 04:46:36,1627890396,-78.47
02/08/2021 04:47:06,1627890426,-77.44
02/08/2021 04:47:35,1627890455,-78.23
02/08/2021 04:48:05,1627890485,-79.08
02/08/2021 04:48:34,1627890514,-77.8
02/08/2021 04:49:04,1627890544,-77.47
02/08/2021 04:49:34,1627890574,-77.07
02/08/2021 04:50:03,1627890603,-76.12
02/08/2021 04:50:33,1627890633,-76.09
02/08/2021 04:51:02,1627890662,-76.83
02/08/2021 04:51:32,1627890692,-79.36
02/08/2021 04:52:01,1627890721,-77.25
02/08/2021 04:52:31,1627890751,-80.7
02/08/2021 04:53:00,1627890780,-79.21
02/08/2021 04:53:30,1627890810,-79.88
02/08/2021 04:54:00,1627890840,-77.31
02/08/2021 04:54:29,1627890869,-79.36
02/08/2021 04:55:28,1627890928,-78.08
02/08/2021 04:55:58,1627890958,-80.24
02/08/2021 04:56:28,1627890988,-79.54
02/08/2021 04:57:27,1627891047,-80.15
02/08/2021 04:57:57,1627891077,-80.7
02/08/2021 04:58:26,1627891106,-81.25
02/08/2021 04:58:56,1627891136,-82.26
02/08/2021 04:59:25,1627891165,-84.03
02/08/2021 04:59:55,1627891195,-83.05
02/08/2021 05:00:25,1627891225,-82.41
02/08/2021 05:00:54,1627891254,-82.84
02/08/2021 05:01:24,1627891284,-81.89
02/08/2021 05:01:53,1627891313,-83.54
02/08/2021 05:02:23,1627891343,-84.7
02/08/2021 05:03:22,1627891402,-83.33
02/08/2021 05:03:52,1627891432,-85.07
02/08/2021 05:04:21,1627891461,-85.22
02/08/2021 05:04:51,1627891491,-85.37
02/08/2021 05:05:20,1627891520,-84.52
02/08/2021 05:05:50,1627891550,-87.66
02/08/2021 05:06:20,1627891580,-85.49
02/08/2021 05:07:19,1627891639,-84.18
02/08/2021 05:07:48,1627891668,-85.77
02/08/2021 05:08:18,1627891698,-87.57
02/08/2021 05:09:47,1627891787,-86.68
02/08/2021 05:10:46,1627891846,-87.42
02/08/2021 05:11:16,1627891876,-88.39
02/08/2021 05:11:45,1627891905,-89.7
02/08/2021 05:12:15,1627891935,-89.46
02/08/2021 05:12:44,1627891964,-86.59
02/08/2021 05:13:14,1627891994,-88.18
02/08/2021 05:14:43,1627892083,-90.83
02/08/2021 05:15:12,1627892112,-90.47
02/08/2021 05:16:12,1627892172,-92.12
02/08/2021 05:16:41,1627892201,-87.42
02/08/2021 05:17:11,1627892231,-92.36
02/08/2021 05:17:40,1627892260,-92.05
02/08/2021 05:18:10,1627892290,-89.55
02/08/2021 05:18:39,1627892319,-92.91
02/08/2021 05:19:39,1627892379,-93.43
02/08/2021 05:20:08,1627892408,-92.36
02/08/2021 05:20:38,1627892438,-92.88
02/08/2021 05:21:07,1627892467,-92.73
02/08/2021 05:21:37,1627892497,-93.12
02/08/2021 05:22:36,1627892556,-94.28
02/08/2021 05:23:06,1627892586,-95.69
02/08/2021 05:24:05,1627892645,-94.34
02/08/2021 05:24:35,1627892675,-94.92
02/08/2021 05:25:04,1627892704,-94.4
02/08/2021 05:25:34,1627892734,-94.62
02/08/2021 05:26:03,1627892763,-95.69
02/08/2021 05:26:33,1627892793,-98.43
02/08/2021 05:27:03,1627892823,-94.95
02/08/2021 05:27:32,1627892852,-96.88
02/08/2021 05:28:02,1627892882,-97.58
02/08/2021 05:28:31,1627892911,-96.3
02/08/2021 05:29:30,1627892970,-96.48
02/08/2021 05:30:00,1627893000,-99.87
02/08/2021 05:30:29,1627893029,-99.71
02/08/2021 05:30:59,1627893059,-99.01
02/08/2021 05:31:29,1627893089,-96.91
02/08/2021 05:31:58,1627893118,-96.78
02/08/2021 05:32:57,1627893177,-100.2
02/08/2021 05:33:27,1627893207,-100.51
02/08/2021 05:33:57,1627893237,-101.3
02/08/2021 05:34:26,1627893266,-97.79
02/08/2021 05:34:56,1627893296,-99.84
02/08/2021 05:35:25,1627893325,-100.35
02/08/2021 05:35:55,1627893355,-101.36
02/08/2021 05:36:24,1627893384,-100.2
02/08/2021 05:36:54,1627893414,-103.19
02/08/2021 05:37:53,1627893473,-102.95
02/08/2021 05:38:23,1627893503,-101.61
02/08/2021 05:38:53,1627893533,-103.22
02/08/2021 05:40:22,1627893622,-101.54
02/08/2021 05:40:51,1627893651,-103.28
02/08/2021 05:41:21,1627893681,-100.69
02/08/2021 05:41:50,1627893710,-102.98
02/08/2021 05:42:20,1627893740,-102.55
02/08/2021 05:42:49,1627893769,-101.67
02/08/2021 05:43:19,1627893799,-102
02/08/2021 05:43:49,1627893829,-101.76
02/08/2021 05:44:48,1627893888,-102.8
02/08/2021 05:45:17,1627893917,-100.97
02/08/2021 05:45:47,1627893947,-104.32
02/08/2021 05:46:16,1627893976,-102.58
02/08/2021 05:46:46,1627894006,-103.28
02/08/2021 05:47:16,1627894036,-103.07
02/08/2021 05:47:45,1627894065,-103.01
02/08/2021 05:48:15,1627894095,-102.22
02/08/2021 05:48:44,1627894124,-102.98
02/08/2021 05:49:14,1627894154,-100.75
02/08/2021 05:50:13,1627894213,-104.38
02/08/2021 05:50:43,1627894243,-103.65
02/08/2021 05:51:12,1627894272,-103.1
02/08/2021 05:51:42,1627894302,-102.52
02/08/2021 05:52:11,1627894331,-101.18
02/08/2021 05:52:41,1627894361,-103.59
02/08/2021 05:53:10,1627894390,-101.79
02/08/2021 05:54:10,1627894450,-102
02/08/2021 05:54:39,1627894479,-101.27
02/08/2021 05:55:09,1627894509,-102.61
02/08/2021 05:55:39,1627894539,-102.8
02/08/2021 05:56:08,1627894568,-102.74
02/08/2021 05:57:07,1627894627,-103.77
02/08/2021 05:57:37,1627894657,-100.66
02/08/2021 05:58:06,1627894686,-102.86
02/08/2021 05:59:06,1627894746,-103.47
02/08/2021 05:59:35,1627894775,-101.97
02/08/2021 06:00:05,1627894805,-102.55
02/08/2021 06:00:34,1627894834,-102.8
02/08/2021 06:01:04,1627894864,-102.4
02/08/2021 06:01:34,1627894894,-102.7
02/08/2021 06:02:03,1627894923,-101.27
02/08/2021 06:02:33,1627894953,-104.17
02/08/2021 06:03:32,1627895012,-99.59
02/08/2021 06:04:01,1627895041,-102.09
02/08/2021 06:04:31,1627895071,-100.78
02/08/2021 06:05:01,1627895101,-100.84
02/08/2021 06:05:30,1627895130,-103.01
02/08/2021 06:06:00,1627895160,-102.4
02/08/2021 06:06:29,1627895189,-101.67
02/08/2021 06:06:59,1627895219,-101.7
02/08/2021 06:07:58,1627895278,-101.73
02/08/2021 06:08:28,1627895308,-100.42
02/08/2021 06:08:57,1627895337,-99.56
02/08/2021 06:09:27,1627895367,-101.51
02/08/2021 06:09:56,1627895396,-101.58
02/08/2021 06:10:26,1627895426,-101.12
02/08/2021 06:11:25,1627895485,-98.49
02/08/2021 06:11:55,1627895515,-100.23
02/08/2021 06:12:25,1627895545,-99.56
02/08/2021 06:12:54,1627895574,-101.82
02/08/2021 06:13:24,1627895604,-101.06
02/08/2021 06:14:23,1627895663,-100.9
02/08/2021 06:14:52,1627895692,-100.72
02/08/2021 06:15:22,1627895722,-101.09
02/08/2021 06:15:51,1627895751,-100.72
02/08/2021 06:16:21,1627895781,-100.2
02/08/2021 06:16:51,1627895811,-100.93
02/08/2021 06:17:50,1627895870,-100.14
02/08/2021 06:18:19,1627895899,-100.26
02/08/2021 06:18:49,1627895929,-100.6
02/08/2021 06:19:19,1627895959,-97.97
02/08/2021 06:19:48,1627895988,-100.51
02/08/2021 06:20:18,1627896018,-100.57
02/08/2021 06:20:47,1627896047,-98.22
02/08/2021 06:21:17,1627896077,-100.35
02/08/2021 06:21:46,1627896106,-100.02
02/08/2021 06:22:16,1627896136,-100.51
02/08/2021 06:22:46,1627896166,-99.5
02/08/2021 06:23:15,1627896195,-100.39
02/08/2021 06:23:45,1627896225,-100.29
02/08/2021 06:24:14,1627896254,-100.2
02/08/2021 06:24:44,1627896284,-100.11
02/08/2021 06:25:13,1627896313,-99.62
02/08/2021 06:25:43,1627896343,-99.77
02/08/2021 06:26:12,1627896372,-99.04
02/08/2021 06:27:12,1627896432,-99.74
02/08/2021 06:27:41,1627896461,-99.62
02/08/2021 06:28:11,1627896491,-99.62
02/08/2021 06:29:10,1627896550,-99.1
02/08/2021 06:29:40,1627896580,-97.18
02/08/2021 06:30:39,1627896639,-99.29
02/08/2021 06:31:08,1627896668,-100.11
02/08/2021 06:31:38,1627896698,-98.86
02/08/2021 06:32:07,1627896727,-99.2
02/08/2021 06:32:37,1627896757,-98.68
02/08/2021 06:33:07,1627896787,-97.76
02/08/2021 06:33:36,1627896816,-98.68
02/08/2021 06:34:06,1627896846,-99.13
02/08/2021 06:34:35,1627896875,-98.28
02/08/2021 06:35:05,1627896905,-97.7
02/08/2021 06:35:35,1627896935,-98.55
02/08/2021 06:36:04,1627896964,-97.09
02/08/2021 06:36:34,1627896994,-98.07
02/08/2021 06:37:03,1627897023,-98.86
02/08/2021 06:37:33,1627897053,-96.48
02/08/2021 06:38:02,1627897082,-96.3
02/08/2021 06:38:32,1627897112,-98.13
02/08/2021 06:39:01,1627897141,-95.62
02/08/2021 06:39:31,1627897171,-98.77
02/08/2021 06:40:01,1627897201,-98.86
02/08/2021 06:40:30,1627897230,-97.03
02/08/2021 06:41:59,1627897319,-96.85
02/08/2021 06:42:29,1627897349,-97.7
02/08/2021 06:42:58,1627897378,-94.74
02/08/2021 06:43:28,1627897408,-94.89
02/08/2021 06:43:57,1627897437,-97.49
02/08/2021 06:44:27,1627897467,-95.96
02/08/2021 06:44:56,1627897496,-97.3
02/08/2021 06:45:26,1627897526,-95.5
02/08/2021 06:45:56,1627897556,-96.2
02/08/2021 06:46:25,1627897585,-94.59
02/08/2021 06:46:55,1627897615,-94.65
02/08/2021 06:47:24,1627897644,-95.11
02/08/2021 06:48:24,1627897704,-96.54
02/08/2021 06:49:23,1627897763,-95.56
02/08/2021 06:49:52,1627897792,-94.53
02/08/2021 06:50:22,1627897822,-96.2
02/08/2021 06:50:52,1627897852,-94.59
02/08/2021 06:51:21,1627897881,-96.14
02/08/2021 06:51:51,1627897911,-96.14
02/08/2021 06:52:50,1627897970,-96.23
02/08/2021 06:53:20,1627898000,-95.81
02/08/2021 06:53:49,1627898029,-95.56
02/08/2021 06:54:19,1627898059,-95.78
02/08/2021 06:54:48,1627898088,-95.75
02/08/2021 06:55:18,1627898118,-93.06
02/08/2021 06:55:48,1627898148,-95.62
02/08/2021 06:56:17,1627898177,-93.09
02/08/2021 06:57:16,1627898236,-94.71
02/08/2021 06:57:46,1627898266,-95.5
02/08/2021 06:58:15,1627898295,-93.64
02/08/2021 06:58:45,1627898325,-95.01
02/08/2021 06:59:15,1627898355,-92.6
02/08/2021 06:59:44,1627898384,-95.01
02/08/2021 07:00:14,1627898414,-94.62
02/08/2021 07:00:43,1627898443,-92.36
02/08/2021 07:01:13,1627898473,-94.22
02/08/2021 07:01:43,1627898503,-94.28
02/08/2021 07:02:12,1627898532,-94.19
02/08/2021 07:02:42,1627898562,-94.31
02/08/2021 07:03:11,1627898591,-93.46
02/08/2021 07:03:41,1627898621,-94.04
02/08/2021 07:04:11,1627898651,-93.4
02/08/2021 07:04:40,1627898680,-94.19
02/08/2021 07:05:10,1627898710,-93.27
02/08/2021 07:05:39,1627898739,-94.07
02/08/2021 07:06:09,1627898769,-93.64
02/08/2021 07:06:38,1627898798,-93.85
02/08/2021 07:07:08,1627898828,-93.79
02/08/2021 07:07:38,1627898858,-93.52
02/08/2021 07:08:07,1627898887,-92.85
02/08/2021 07:08:37,1627898917,-93.67
02/08/2021 07:09:06,1627898946,-91.54
02/08/2021 07:10:05,1627899005,-90.68
02/08/2021 07:10:35,1627899035,-90.47
02/08/2021 07:11:05,1627899065,-93.15
02/08/2021 07:11:34,1627899094,-93.21
02/08/2021 07:12:04,1627899124,-92.97
02/08/2021 07:12:33,1627899153,-91.5
02/08/2021 07:13:32,1627899212,-92.85
02/08/2021 07:14:02,1627899242,-93.12
02/08/2021 07:14:32,1627899272,-91.66
02/08/2021 07:15:01,1627899301,-92.39
02/08/2021 07:15:31,1627899331,-93.27
02/08/2021 07:16:30,1627899390,-91.78
02/08/2021 07:17:00,1627899420,-91.99
02/08/2021 07:17:29,1627899449,-91.78
02/08/2021 07:17:59,1627899479,-92.21
02/08/2021 07:18:28,1627899508,-92.3
02/08/2021 07:18:58,1627899538,-92.08
02/08/2021 07:19:27,1627899567,-89.73
02/08/2021 07:19:57,1627899597,-91.35
02/08/2021 07:20:26,1627899626,-89.06
02/08/2021 07:20:56,1627899656,-91.54
02/08/2021 07:21:26,1627899686,-91.05
02/08/2021 07:21:55,1627899715,-91.38
02/08/2021 07:22:25,1627899745,-91.63
02/08/2021 07:22:54,1627899774,-90.53
02/08/2021 07:23:24,1627899804,-89.09
02/08/2021 07:23:53,1627899833,-91.29
02/08/2021 07:24:23,1627899863,-91.17
02/08/2021 07:24:53,1627899893,-91.81
02/08/2021 07:25:22,1627899922,-88.76
02/08/2021 07:25:52,1627899952,-89.46
02/08/2021 07:26:21,1627899981,-91.2
02/08/2021 07:26:51,1627900011,-90.41
02/08/2021 07:27:20,1627900040,-87.72
02/08/2021 07:27:50,1627900070,-89.89
02/08/2021 07:28:20,1627900100,-87.69
02/08/2021 07:28:49,1627900129,-87.66
02/08/2021 07:29:19,1627900159,-88.67
02/08/2021 07:29:48,1627900188,-89.73
02/08/2021 07:30:18,1627900218,-87.14
02/08/2021 07:30:48,1627900248,-89.98
02/08/2021 07:31:17,1627900277,-89.89
02/08/2021 07:31:47,1627900307,-87.81
02/08/2021 07:32:16,1627900336,-89.58
02/08/2021 07:32:46,1627900366,-87.32
02/08/2021 07:33:45,1627900425,-88.91
02/08/2021 07:34:15,1627900455,-87.75
02/08/2021 07:34:44,1627900484,-89.19
02/08/2021 07:35:14,1627900514,-87.96
02/08/2021 07:35:43,1627900543,-88.51
02/08/2021 07:36:13,1627900573,-89.4
02/08/2021 07:37:12,1627900632,-85.95
02/08/2021 07:37:42,1627900662,-85.55
02/08/2021 07:38:11,1627900691,-88.45
02/08/2021 07:38:41,1627900721,-87.81
02/08/2021 07:39:11,1627900751,-86.29
02/08/2021 07:39:40,1627900780,-87.14
02/08/2021 07:40:10,1627900810,-86.5
02/08/2021 07:40:39,1627900839,-87.87
02/08/2021 07:41:09,1627900869,-87.17
02/08/2021 07:41:38,1627900898,-87.26
02/08/2021 07:42:08,1627900928,-88.12
02/08/2021 07:42:37,1627900957,-86.59
02/08/2021 07:43:07,1627900987,-87.42
02/08/2021 07:43:37,1627901017,-88.7
02/08/2021 07:44:06,1627901046,-88.39
02/08/2021 07:44:36,1627901076,-85.68
02/08/2021 07:45:05,1627901105,-85.19
02/08/2021 07:46:04,1627901164,-87.29
02/08/2021 07:46:34,1627901194,-87.51
02/08/2021 07:47:03,1627901223,-86.71
02/08/2021 07:47:33,1627901253,-86.32
02/08/2021 07:48:03,1627901283,-85.92
02/08/2021 07:48:32,1627901312,-86.62
02/08/2021 07:49:02,1627901342,-86.44
02/08/2021 07:49:31,1627901371,-86.59
02/08/2021 07:50:01,1627901401,-85.68
02/08/2021 07:50:30,1627901430,-86.04
02/08/2021 07:51:00,1627901460,-84.73
02/08/2021 07:51:59,1627901519,-82.78
02/08/2021 07:52:29,1627901549,-85.1
02/08/2021 07:52:58,1627901578,-84.52
02/08/2021 07:53:28,1627901608,-85.86
02/08/2021 07:53:58,1627901638,-85.49
02/08/2021 07:54:27,1627901667,-82.69
02/08/2021 07:54:57,1627901697,-84.06
02/08/2021 07:55:26,1627901726,-83.91
02/08/2021 07:55:56,1627901756,-81.71
02/08/2021 07:56:25,1627901785,-82.75
02/08/2021 07:57:25,1627901845,-84.24
02/08/2021 07:57:54,1627901874,-83.42
02/08/2021 07:58:24,1627901904,-84.03
02/08/2021 07:58:53,1627901933,-84.03
02/08/2021 07:59:23,1627901963,-83.27
02/08/2021 07:59:53,1627901993,-81.01
02/08/2021 08:00:22,1627902022,-83.66
02/08/2021 08:00:52,1627902052,-83.84
02/08/2021 08:01:21,1627902081,-83.63
02/08/2021 08:01:51,1627902111,-83.36
02/08/2021 08:02:21,1627902141,-80.12
02/08/2021 08:02:50,1627902170,-83.57
02/08/2021 08:03:20,1627902200,-82.38
02/08/2021 08:03:49,1627902229,-82.69
02/08/2021 08:04:19,1627902259,-82.38
02/08/2021 08:04:48,1627902288,-82.84
02/08/2021 08:05:18,1627902318,-80.76
02/08/2021 08:05:48,1627902348,-81.04
02/08/2021 08:06:17,1627902377,-81.65
02/08/2021 08:06:47,1627902407,-82.38
02/08/2021 08:07:16,1627902436,-78.69
02/08/2021 08:07:46,1627902466,-81.77
02/08/2021 08:08:16,1627902496,-81.74
02/08/2021 08:08:45,1627902525,-78.87
02/08/2021 08:09:15,1627902555,-81.34
02/08/2021 08:09:44,1627902584,-81.04
02/08/2021 08:10:14,1627902614,-80.09
02/08/2021 08:10:44,1627902644,-81.04
02/08/2021 08:11:13,1627902673,-80.95
02/08/2021 08:11:43,1627902703,-78.84
02/08/2021 08:12:12,1627902732,-81.22
02/08/2021 08:12:42,1627902762,-80.67
02/08/2021 08:13:12,1627902792,-80.88
02/08/2021 08:13:41,1627902821,-78.44
02/08/2021 08:14:11,1627902851,-80.61
02/08/2021 08:14:40,1627902880,-78.17
02/08/2021 08:15:10,1627902910,-79.24
02/08/2021 08:15:39,1627902939,-80.67
02/08/2021 08:16:09,1627902969,-79.88
02/08/2021 08:16:39,1627902999,-79.45
02/08/2021 08:17:08,1627903028,-78.29
02/08/2021 08:17:38,1627903058,-76.8
02/08/2021 08:18:07,1627903087,-78.87
02/08/2021 08:18:37,1627903117,-76.4
02/08/2021 08:19:07,1627903147,-77.56
02/08/2021 08:19:36,1627903176,-79.6
02/08/2021 08:20:06,1627903206,-75.91
02/08/2021 08:20:35,1627903235,-77.74
02/08/2021 08:21:05,1627903265,-78.84
02/08/2021 08:21:34,1627903294,-78.5
02/08/2021 08:22:34,1627903354,-78.08
02/08/2021 08:23:03,1627903383,-77.34
02/08/2021 08:23:33,1627903413,-75.54
02/08/2021 08:24:02,1627903442,-78.38
02/08/2021 08:24:32,1627903472,-78.17
02/08/2021 08:25:02,1627903502,-77.8
02/08/2021 08:25:31,1627903531,-77.95
02/08/2021 08:26:01,1627903561,-77.56
02/08/2021 08:26:30,1627903590,-77.34
02/08/2021 08:27:00,1627903620,-76.73
02/08/2021 08:27:30,1627903650,-77.16
02/08/2021 08:27:59,1627903679,-74.93
02/08/2021 08:28:58,1627903738,-74.14
02/08/2021 08:29:28,1627903768,-76.86
02/08/2021 08:29:58,1627903798,-75.79
02/08/2021 08:30:27,1627903827,-75.57
02/08/2021 08:30:57,1627903857,-73.38
02/08/2021 08:31:26,1627903886,-76.64
02/08/2021 08:31:56,1627903916,-73.56
02/08/2021 08:32:55,1627903975,-74.6
02/08/2021 08:33:25,1627904005,-75.67
02/08/2021 08:33:54,1627904034,-73.93
02/08/2021 08:34:24,1627904064,-76.06
02/08/2021 08:35:23,1627904123,-73.47
02/08/2021 08:35:53,1627904153,-72.71
02/08/2021 08:36:22,1627904182,-72.98
02/08/2021 08:36:52,1627904212,-72.37
02/08/2021 08:37:51,1627904271,-74.6
02/08/2021 08:38:21,1627904301,-71.15
02/08/2021 08:38:50,1627904330,-74.75
02/08/2021 08:39:20,1627904360,-74.81
02/08/2021 08:39:49,1627904389,-73.74
02/08/2021 08:40:19,1627904419,-74.78
02/08/2021 08:40:48,1627904448,-74.51
02/08/2021 08:41:18,1627904478,-72
02/08/2021 08:41:48,1627904508,-72.16
02/08/2021 08:42:17,1627904537,-72.77
02/08/2021 08:42:47,1627904567,-73.41
02/08/2021 08:43:17,1627904597,-72.43
02/08/2021 08:43:46,1627904626,-70.78
02/08/2021 08:44:16,1627904656,-72.46
02/08/2021 08:44:45,1627904685,-72.37
02/08/2021 08:45:15,1627904715,-72.1
02/08/2021 08:45:44,1627904744,-70.42
02/08/2021 08:46:14,1627904774,-71.88
02/08/2021 08:46:44,1627904804,-72.03
02/08/2021 08:47:13,1627904833,-72.1
02/08/2021 08:47:43,1627904863,-69.65
02/08/2021 08:48:12,1627904892,-69.14
02/08/2021 08:48:42,1627904922,-69.04
02/08/2021 08:49:11,1627904951,-69.75
02/08/2021 08:49:41,1627904981,-71.79
02/08/2021 08:50:11,1627905011,-72
02/08/2021 08:50:40,1627905040,-71.15
02/08/2021 08:51:10,1627905070,-69.35
02/08/2021 08:51:39,1627905099,-71.73
02/08/2021 08:52:39,1627905159,-70.26
02/08/2021 08:53:08,1627905188,-69.35
02/08/2021 08:53:38,1627905218,-70.42
02/08/2021 08:54:07,1627905247,-70.84
02/08/2021 08:54:37,1627905277,-70.94
02/08/2021 08:55:07,1627905307,-69.23
02/08/2021 08:55:36,1627905336,-68.34
02/08/2021 08:56:06,1627905366,-68.46
02/08/2021 08:56:35,1627905395,-69.68
02/08/2021 08:57:05,1627905425,-69.87
02/08/2021 08:57:34,1627905454,-69.9
02/08/2021 08:58:04,1627905484,-69.1
02/08/2021 08:58:34,1627905514,-68.46
02/08/2021 08:59:03,1627905543,-70.02
02/08/2021 08:59:33,1627905573,-68.77
02/08/2021 09:00:02,1627905602,-68.92
02/08/2021 09:00:32,1627905632,-67.73
02/08/2021 09:01:02,1627905662,-67.03
02/08/2021 09:02:01,1627905721,-67.98
02/08/2021 09:02:30,1627905750,-65.6
02/08/2021 09:03:00,1627905780,-65.44
02/08/2021 09:03:30,1627905810,-68.68
02/08/2021 09:03:59,1627905839,-67.85
02/08/2021 09:04:29,1627905869,-64.92
02/08/2021 09:04:58,1627905898,-66.66
02/08/2021 09:05:28,1627905928,-66.11
02/08/2021 09:05:57,1627905957,-65.29
02/08/2021 09:06:27,1627905987,-66.24
02/08/2021 09:06:57,1627906017,-65.78
02/08/2021 09:07:26,1627906046,-67.4
02/08/2021 09:08:25,1627906105,-66.66
02/08/2021 09:08:55,1627906135,-64.86
02/08/2021 09:09:25,1627906165,-65.11
02/08/2021 09:09:54,1627906194,-66.18
02/08/2021 09:10:24,1627906224,-63.95
02/08/2021 09:10:54,1627906254,-64.99
02/08/2021 09:11:23,1627906283,-65.08
02/08/2021 09:11:53,1627906313,-65.84
02/08/2021 09:12:22,1627906342,-63.4
02/08/2021 09:12:52,1627906372,-65.38
02/08/2021 09:13:21,1627906401,-62.42
02/08/2021 09:13:51,1627906431,-64.95
02/08/2021 09:14:21,1627906461,-62.51
02/08/2021 09:14:50,1627906490,-64.92
02/08/2021 09:15:20,1627906520,-61.48
02/08/2021 09:15:49,1627906549,-64.13
02/08/2021 09:16:19,1627906579,-64.34
02/08/2021 09:16:49,1627906609,-60.99
02/08/2021 09:17:18,1627906638,-60.25
02/08/2021 09:17:48,1627906668,-62.45
02/08/2021 09:18:18,1627906698,-63.76
02/08/2021 09:19:17,1627906757,-62.06
02/08/2021 09:19:46,1627906786,-62.88
02/08/2021 09:20:16,1627906816,-62.82
02/08/2021 09:20:46,1627906846,-60.8
02/08/2021 09:21:15,1627906875,-62.97
02/08/2021 09:21:45,1627906905,-62.57
02/08/2021 09:22:14,1627906934,-60.25
02/08/2021 09:22:44,1627906964,-63.37
02/08/2021 09:23:14,1627906994,-60.01
02/08/2021 09:23:43,1627907023,-62.09
02/08/2021 09:24:13,1627907053,-61.38
02/08/2021 09:24:42,1627907082,-60.41
02/08/2021 09:25:12,1627907112,-60.93
02/08/2021 09:25:42,1627907142,-61.29
02/08/2021 09:26:11,1627907171,-59.86
02/08/2021 09:26:41,1627907201,-60.93
02/08/2021 09:27:10,1627907230,-60.22
02/08/2021 09:27:40,1627907260,-60.53
02/08/2021 09:28:10,1627907290,-58.3
02/08/2021 09:28:39,1627907319,-59.55
02/08/2021 09:29:09,1627907349,-58.55
02/08/2021 09:29:39,1627907379,-54.88
02/08/2021 09:30:08,1627907408,-56.78
02/08/2021 09:31:37,1627907497,-54.73
02/08/2021 09:32:07,1627907527,-53.05
02/08/2021 09:33:06,1627907586,-53.14
02/08/2021 09:33:36,1627907616,-55.83
02/08/2021 09:34:05,1627907645,-51.83
02/08/2021 09:34:35,1627907675,-55.19
02/08/2021 09:35:04,1627907704,-52.9
02/08/2021 09:35:34,1627907734,-52.87
02/08/2021 09:36:04,1627907764,-54.94
02/08/2021 09:36:33,1627907793,-54.88
02/08/2021 09:37:33,1627907853,-53.3
02/08/2021 09:38:02,1627907882,-49.91
02/08/2021 09:38:32,1627907912,-52.05
02/08/2021 09:39:01,1627907941,-51.22
02/08/2021 09:39:31,1627907971,-53.42
02/08/2021 09:40:01,1627908001,-51.25
02/08/2021 09:40:30,1627908030,-49.33
02/08/2021 09:41:00,1627908060,-49.45
02/08/2021 09:41:29,1627908089,-50.61
02/08/2021 09:41:59,1627908119,-51.92
02/08/2021 09:42:29,1627908149,-50.18
02/08/2021 09:42:58,1627908178,-50.82
02/08/2021 09:43:28,1627908208,-48.29
02/08/2021 09:43:58,1627908238,-49.24
